REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,ROSHO,SUWE
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,ROSHO,MAKISHENI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,KIMARORONI,MAKURUMA
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,KIMARORONI,SAWARE
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,KIMARORONI,KWETIMA
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,KIMARORONI,KIMARORONI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,MKYASHI,MKYASHI KASKAZINI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,MKYASHI,MKYASHI KUSINI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,MKYASHI,MKYASHI KATI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,NGANGU,IMMI
KILIMANJARO,25,MOSHI,252,KILEMA KATI,25225,NGANGU,KYUU
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MARAWE KYURA,UWT
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MARAWE KYURA,OFISINI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MARAWE KYURA,KYANGA
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MARAWE KYURA,MAKERE
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MARAWE KYURA,KICHINDA
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MASAERA,MASAERA KUSINI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MASAERA,MASAERA KATI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,MASAERA,MASAERA KASKAZINI.
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,LEGHOMULO,MULO
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,LEGHOMULO,FUMVUNI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,LEGHOMULO,KOLYAKITE
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,LEGHOMULO,NGOROROMUNI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,LEGHOMULO,RARI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,KILEMA  CHINI,USAGARA
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,KILEMA  CHINI,MENGENI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,KILEMA  CHINI,MRERENI
KILIMANJARO,25,MOSHI,252,KILEMA KUSINI,25226,KILEMA  CHINI,MANDAKA KUSINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,MAENDELEO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,KIRICHE JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,KIRICHE CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,MIKABABUNI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,KILINDINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,MABUNGO,BARABARA CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,PUMWANI  A
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,PUMWANI  B
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,MBUYUNI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,KIUO  A
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,KIUO  B
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU MAKAA,KAWAWA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,YAMU JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,YAMU KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,KIATSONI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,MRIENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,MBUYUNI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,KIRARACHA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,MASIA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,UPARO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,MANDANGENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,MAANDE
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,SUMI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,YAMU,IWALENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,UCHIRA,KARAMSINGI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,UCHIRA,KATI JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,UCHIRA,KATI CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,KORESA,MIWALENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,KORESA,TELLA JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO KUSINI,25227,KORESA,TELA CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,NGANJONI JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,SOWOKO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,KITUMURA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,MUE
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,NGANJONI CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,NGANJONI,URENGA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MRUMENI,MRIA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MRUMENI,MFIRIWENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MRUMENI,LESHAKU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MRUMENI,MENGENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,KILEUWO,KILEUO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,KILEUWO,KILEUO KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,KILEUWO,MANZAONI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,KILEUWO,KOTULE
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,KILEUWO,MSUFINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MERO,USANGI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MERO,LASSO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MERO,KOLARIA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MASHARIKI,25228,MERO,MERRO KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,NDUONI,CHACKY MALYA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,NDUONI,MSACKY
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,NDUONI,PAKULA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,NDUONI,MLINGI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KWAMARE,FUMVUNI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KWAMARE,LYAMBONGO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KWAMARE,KWAMARE KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KWAMARE,KWAMARE IWA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,KOLYAMANGURA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,KOMBELA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,TELA KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,KOLYAMBUA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,SUMI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,KOPACHI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,IWA,MANDANGENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANJI,KOMKARI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANJI,LASO JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANJI,LASO KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANJI,KOSHAYO
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANJI,KANJI KATI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MANU,KOCHACKY
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MANU,MCHIMA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MANU,MRAEMBE
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MANU,LOLE
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MANU,KOSAA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANANGO,KANANGO JUU
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANANGO,KANANGO CHINI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANANGO,WANDENI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,KANANGO,MACHA MLINGI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MARUA,MARUA ‘A
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MARUA,MARUA ‘B
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MARUA,MAKUNDUSHI
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MARUA,MKONJA
KILIMANJARO,25,MOSHI,252,KIRUA VUNJO MAGHARIBI,25229,MARUA,MANAENAENI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,MASELELA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,UPURUNI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,MALILO
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,NGASINYI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,MWARU
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,MBEU
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI,KISEGHENYI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,MADUKANI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,LENGESAI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,LOWIRI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,LONGONI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,KING’ORI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,NGASINYI B,DEHU
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MWANGARIA,USANGI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MWANGARIA,KIYAYA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MWANGARIA,KIMALA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MWANGARIA,OLUBWA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MWANGARIA,KIMALA RELINI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,KISANGESANGENI,KISANGENISANGENI ‘A
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,KISANGESANGENI,KISANGENISANGENI ‘B
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,KISANGESANGENI,MAHURU
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,MWISHO WA SHAMBA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,RELI ‘A
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,STESHENI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,RELI ‘B
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,MKONGA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,MADUKANI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,KIZUNGO
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,MAKONGENI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,ORIA,KWAGINJA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,RAU RIVER,MWISHO WA SHAMBA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,RAU RIVER,LEMBENI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,RAU RIVER,MKONGA
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,RAU RIVER,RAU-MSUFINI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,RAU RIVER,RAU KATI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MAWALA,WAWALA KATI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MAWALA,MASAINI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MAWALA,SAMACHI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MIWALENI,MADUKANI
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MIWALENI,MKONGO JUU
KILIMANJARO,25,MOSHI,252,KAHE MAGHARIBI,25230,MIWALENI,MKONGA CHINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,SOKO,DEHU
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,SOKO,SOKO
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,SOKO,MKUYUNI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KYOMU,KYOMU
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KYOMU,MAJENGO
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KYOMU,KALIMANI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KYOMU,PAPLIKI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KYOMU,MSUFINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,GHONA,GHONA ‘ A
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,GHONA,GHONA MJINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,GHONA,GHONA ‘ B
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KOCHAKINDO,KOCHAKINDO KATI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KOCHAKINDO,KITIVO
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KOCHAKINDO,KAMBINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KOCHAKINDO,NGARAMTONI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KITERINI,RELINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KITERINI,RELI KATI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,KITERINI,RELI CHINI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,MIKAMENI,NJORO
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,MIKAMENI,KILOTOTONI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,MIKAMENI,MAKONGENI
KILIMANJARO,25,MOSHI,252,KAHE MASHARIKI,25231,MIKAMENI,MPEPERA
KILIMANJARO,25,MOSHI,252,NJIA PANDA,25232,MIKAMENI,NJIA PANDA MASHARIKI
KILIMANJARO,25,MOSHI,252,NJIA PANDA,25232,MIKAMENI,NJIA PANDA MAGHARIBI
KILIMANJARO,25,MOSHI,252,NJIA PANDA,25232,MIKAMENI,DARAJANI
KILIMANJARO,25,MOSHI,252,NJIA PANDA,25232,MIKAMENI,FARU
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KILANYA,NKWASALA
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KILANYA,NKWELAO
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KILANYA,NKIWASEKERI
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KATI,KIBERA
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KATI,NKWAMAKWELA
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KATI,UMBURI KATI
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KATI,UMBURI NDALEN
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-KATI,NKWAMWARA NA.4
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-SINDE,MOWE
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-SINDE,WERU WERU
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-SINDE,SAA
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,LYAMUNGO-SINDE,UCHARA
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU NDOO,KIMBUSHI NDOO
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU NDOO,NDEREN MWOWE
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU NDOO,NKUU KATI
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU NDOO,NKWESHOO
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,SINDE KATI
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,KIMBUSHI SINDE
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,NDOO SINDE
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,NDERENI
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,REMBU
KILIMANJARO,25,HAI,253,MACHAME MASHARIKI,25301,NKUU SINDE,KISERENI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,TELLA SINDE
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,NG’UNDENI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,KILALI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,WERUWERU
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,UCHARA
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,MOE
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,MAFUJINI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,TELLA,MKUUNI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,ORORI,SERENI  A
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,ORORI,SERENI  B
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,ORORI,MULA
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,USARI,ISAREN
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,USARI,KICHANGIRI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,USARI,SERENI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,MULAMA,MULAMA
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,MULAMA,MARAKULI
KILIMANJARO,25,HAI,253,MACHAME NARUMU,25302,MULAMA,MBABUNI
KILIMANJARO,25,HAI,253,WERUWERU,25303,NGOSERO,NGOSERO
KILIMANJARO,25,HAI,253,WERUWERU,25303,NGOSERO,MADUKANI
KILIMANJARO,25,HAI,253,WERUWERU,25303,NGOSERO,KANISANI
KILIMANJARO,25,HAI,253,WERUWERU,25303,NGOSERO,JITENGENI
KILIMANJARO,25,HAI,253,WERUWERU,25303,NGOSERO,LAND
KILIMANJARO,25,HAI,253,WERUWERU,25303,MBATAKERO,KINAMIRI
KILIMANJARO,25,HAI,253,WERUWERU,25303,MBATAKERO,KISIMANI
KILIMANJARO,25,HAI,253,WERUWERU,25303,MBATAKERO,KWAMBESERE
KILIMANJARO,25,HAI,253,WERUWERU,25303,MBATAKERO,MLIMAFARU
KILIMANJARO,25,HAI,253,WERUWERU,25303,KIKAVU CHINI,MADUKANI
KILIMANJARO,25,HAI,253,WERUWERU,25303,KIKAVU CHINI,UPARENI
KILIMANJARO,25,HAI,253,WERUWERU,25303,KIKAVU CHINI,MABATINI
KILIMANJARO,25,HAI,253,WERUWERU,25303,KIKAVU CHINI,RC
KILIMANJARO,25,HAI,253,WERUWERU,25303,KIKAVU CHINI,LAND
KILIMANJARO,25,HAI,253,WERUWERU,25303,LONGOI,NGUZO MOJA
KILIMANJARO,25,HAI,253,WERUWERU,25303,LONGOI,NGUZO NNE
KILIMANJARO,25,HAI,253,WERUWERU,25303,LONGOI,RELINI
KILIMANJARO,25,HAI,253,WERUWERU,25303,LONGOI,KIRIMA
KILIMANJARO,25,HAI,253,WERUWERU,25303,LONGOI,MBUYUNI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,NJORO JUU
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,NJORO CHINI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,MAILI SITA MADUKANI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,MSUFINI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,KITIFU JUU
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,KITIFU CHINI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI NJORO,KILADEDA
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI MGUNGANI,WERUWERU
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI MGUNGANI,MGUNGANI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI MGUNGANI,BONDENI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI MGUNGANI,RELINI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRI MGUNGANI,MIEMBENI
KILIMANJARO,25,HAI,253,MNADANI,25304,KIMASHUKU,WERUWERU
KILIMANJARO,25,HAI,253,MNADANI,25304,KIMASHUKU,MNADANI
KILIMANJARO,25,HAI,253,MNADANI,25304,KIMASHUKU,KIMASHUKU KATI
KILIMANJARO,25,HAI,253,MNADANI,25304,KIMASHUKU,KINYALU
KILIMANJARO,25,HAI,253,MNADANI,25304,KIMASHUKU,KIANGAA
KILIMANJARO,25,HAI,253,MNADANI,25304,KWATITO,KWATITO RELINI
KILIMANJARO,25,HAI,253,MNADANI,25304,KWATITO,BWAWANI
KILIMANJARO,25,HAI,253,MNADANI,25304,KWATITO,MGUNGANI
KILIMANJARO,25,HAI,253,MNADANI,25304,KWATITO,KASENDERO
KILIMANJARO,25,HAI,253,MNADANI,25304,KWATITO,JUHUDI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,KIJIWENI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,MIEMBENI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,MSUFINI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,OFISINI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,KIYUNGI DARAJANI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,KWA KANOTI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,KIYUNGI MADUKANI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,MIJONGWENI CHINI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,TINDIGANI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,DARAJANI
KILIMANJARO,25,HAI,253,MNADANI,25304,MIJONGWENI,OSTERBAY
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRIMATUNDA,MATUNDA
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRIMATUNDA,MNGERE
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRIMATUNDA,KILADEDA
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRIMATUNDA,KILIMAMBILI
KILIMANJARO,25,HAI,253,MNADANI,25304,SHIRIMATUNDA,MASIKA
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,MAMBA,NKYAKURA NDOO
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,MAMBA,NKYAKURA SINDE
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,MAMBA,UROKI
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,MAMBA,NNKO
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,MAMBA,MAOSHO
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,USWAA,MAKARO
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,USWAA,MASAMU
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,USWAA,MBWEERA
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,USWAA,MAKIWERU
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,URAA,KISHARE
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,URAA,BWANI
KILIMANJARO,25,HAI,253,MACHAME UROKI,25305,URAA,KIKOLO
