REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
KAGERA,35,MULEBA,355,KISHANDA,35520,MULELA,KAMUGABA
KAGERA,35,MULEBA,355,KISHANDA,35520,MULELA,RUHANGA
KAGERA,35,MULEBA,355,KISHANDA,35520,MULELA,KARELA
KAGERA,35,MULEBA,355,BIIRABO,35521,BIIRABO,BIIRABO
KAGERA,35,MULEBA,355,BIIRABO,35521,BIIRABO,NYARUTENGE
KAGERA,35,MULEBA,355,BIIRABO,35521,BIIRABO,KIBARE
KAGERA,35,MULEBA,355,BIIRABO,35521,BIIRABO,KABAGUNDA
KAGERA,35,MULEBA,355,BIIRABO,35521,BUGARAMA,BUGARAMA
KAGERA,35,MULEBA,355,BIIRABO,35521,BUGARAMA,KANTARE
KAGERA,35,MULEBA,355,BIIRABO,35521,BUGARAMA,KYAIBUMBA
KAGERA,35,MULEBA,355,BIIRABO,35521,BUGARAMA,OMUKITUNTU
KAGERA,35,MULEBA,355,BIIRABO,35521,KABARE,KATIKABUTARE
KAGERA,35,MULEBA,355,BIIRABO,35521,KABARE,RWAMBALALA
KAGERA,35,MULEBA,355,BIIRABO,35521,KABARE,KYANSENENE
KAGERA,35,MULEBA,355,BIIRABO,35521,KABARE,RWABIKO
KAGERA,35,MULEBA,355,BIIRABO,35521,KABARE,KATENDERO
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,RUCHUMISI
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,SISIRO
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,IGABIRO FARM
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,KISHOJU
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,NSETUKULA
KAGERA,35,MULEBA,355,BIIRABO,35521,KIHUMULO,KYANKAMBA
KAGERA,35,MULEBA,355,BIIRABO,35521,KANYWANGONGE,KANYWANGONGE
KAGERA,35,MULEBA,355,BIIRABO,35521,KANYWANGONGE,NYAMILAMBE
KAGERA,35,MULEBA,355,BIIRABO,35521,KANYWANGONGE,KAMISHENGE
KAGERA,35,MULEBA,355,BIIRABO,35521,KANYWANGONGE,KIBERA
KAGERA,35,MULEBA,355,BIIRABO,35521,KANYWANGONGE,LWAKAZIBA
KAGERA,35,MULEBA,355,BIIRABO,35521,KATOBAGO,KIBIRIZI
KAGERA,35,MULEBA,355,BIIRABO,35521,KATOBAGO,KATORO
KAGERA,35,MULEBA,355,BIIRABO,35521,KATOBAGO,MUSHUMBA
KAGERA,35,MULEBA,355,BIIRABO,35521,KATOBAGO,KATOBAGO
KAGERA,35,MULEBA,355,IJUMBI,35522,IJUMBI,IJUMBI
KAGERA,35,MULEBA,355,IJUMBI,35522,IJUMBI,BUSHORO
KAGERA,35,MULEBA,355,IJUMBI,35522,IJUMBI,BUBUYA
KAGERA,35,MULEBA,355,IJUMBI,35522,NSHAMBYA,BWIIRA
KAGERA,35,MULEBA,355,IJUMBI,35522,NSHAMBYA,BUGASHA
KAGERA,35,MULEBA,355,IJUMBI,35522,NSHAMBYA,NSHAMBYA
KAGERA,35,MULEBA,355,IJUMBI,35522,RUHIJA,KASHULE
KAGERA,35,MULEBA,355,IJUMBI,35522,RUHIJA,BUJEJENKO
KAGERA,35,MULEBA,355,IJUMBI,35522,RUHIJA,KIGEMU
KAGERA,35,MULEBA,355,IJUMBI,35522,RUHIJA,KASHEKURO
KAGERA,35,MULEBA,355,IJUMBI,35522,RUBAO,BUSINDI
KAGERA,35,MULEBA,355,IJUMBI,35522,RUBAO,RUBAO
KAGERA,35,MULEBA,355,IJUMBI,35522,RUBAO,BUGANDA
KAGERA,35,MULEBA,355,IJUMBI,35522,IBARE,KISHOJU
KAGERA,35,MULEBA,355,IJUMBI,35522,IBARE,RUHENGELE
KAGERA,35,MULEBA,355,IJUMBI,35522,IBARE,KIGEMU
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KATARE,KATARE
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KATARE,NYAKIHANGA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KATARE,NKOMERO
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KATARE,KITUNTU
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,BUYUMBA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,BUZIBAIBELE
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,NYAKISINGELA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,BUSHENGESHA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,KYAMUGASHA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUSHEMBA,KAGARAMA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUHANGA,BUHANGA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUHANGA,RUTOMA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUHANGA,RUSHONGE
KAGERA,35,MULEBA,355,BUGANGUZI,35523,BUHANGA,NYAKAKOKO
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KASHOZI,KYARUHILA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KASHOZI,ILAMBIKA
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KASHOZI,NYAKALALO
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KASHOZI,KASHOZI
KAGERA,35,MULEBA,355,BUGANGUZI,35523,KASHOZI,NYAMBALE
KAGERA,35,MULEBA,355,KASHASHA,35524,RUBYA,RUBYA
KAGERA,35,MULEBA,355,KASHASHA,35524,RUBYA,KASHENSHERO
KAGERA,35,MULEBA,355,KASHASHA,35524,RUBYA,KITARABWA
KAGERA,35,MULEBA,355,KASHASHA,35524,RUBYA,OMUKITENGE
KAGERA,35,MULEBA,355,KASHASHA,35524,RWAGATI,KIFO
KAGERA,35,MULEBA,355,KASHASHA,35524,RWAGATI,KIIGA
KAGERA,35,MULEBA,355,KASHASHA,35524,RWAGATI,BUHANAMA
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,BUKIJUNGU
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,NYARUHANGA
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,BUKAMBIRO
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,NYAKASHUNSHU
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,RWABONA
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,KIGABIRO
KAGERA,35,MULEBA,355,KASHASHA,35524,IHANGIRO,KANYAMBOGO
KAGERA,35,MULEBA,355,KIMWANI,35525,KIZIRAMUYAGA,MANINGA
KAGERA,35,MULEBA,355,KIMWANI,35525,KIZIRAMUYAGA,KIZIRAMUYAGA
KAGERA,35,MULEBA,355,KIMWANI,35525,KIZIRAMUYAGA,NYAMBIBI
KAGERA,35,MULEBA,355,KIMWANI,35525,KIZIRAMUYAGA,KABONDE
KAGERA,35,MULEBA,355,KIMWANI,35525,KIZIRAMUYAGA,RUSALALA
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,RUTEME
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,KINUZI
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,KIBINGO
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,NSENGA
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,GALU
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,CHANGWE
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,BUHIMA
KAGERA,35,MULEBA,355,KIMWANI,35525,RUTEME,MTAKUJA
KAGERA,35,MULEBA,355,KIMWANI,35525,KYOTA,KYOTA
KAGERA,35,MULEBA,355,KIMWANI,35525,KYOTA,KABASHARO
KAGERA,35,MULEBA,355,KIMWANI,35525,KYOTA,MUGUGU
KAGERA,35,MULEBA,355,KIMWANI,35525,KYOTA,KIJULE
KAGERA,35,MULEBA,355,KIMWANI,35525,KAGURAMO,KAGURAMO
KAGERA,35,MULEBA,355,KIMWANI,35525,KAGURAMO,NYAKASHABO
KAGERA,35,MULEBA,355,KIMWANI,35525,KAGURAMO,BUSINDI
KAGERA,35,MULEBA,355,KIMWANI,35525,KAGURAMO,NYAITUBI
KAGERA,35,MULEBA,355,KIMWANI,35525,KAGURAMO,ISHENYI
KAGERA,35,MULEBA,355,KARAMBI,35526,KARAMBI,KARAMBI
KAGERA,35,MULEBA,355,KARAMBI,35526,KARAMBI,RUTENGE
KAGERA,35,MULEBA,355,KARAMBI,35526,KARAMBI,MWEMAHERU
KAGERA,35,MULEBA,355,KARAMBI,35526,KARAMBI,MURUNGU
KAGERA,35,MULEBA,355,KARAMBI,35526,KARAMBI,NYAKAGERA
KAGERA,35,MULEBA,355,KARAMBI,35526,KIGUZI,KIGUZI A
KAGERA,35,MULEBA,355,KARAMBI,35526,KIGUZI,KIGUZI B
KAGERA,35,MULEBA,355,KARAMBI,35526,KIGUZI,BISHEKO
KAGERA,35,MULEBA,355,KARAMBI,35526,KIGUZI,RIGASIJA
KAGERA,35,MULEBA,355,KARAMBI,35526,KIGUZI,NYAKIGANDO
KAGERA,35,MULEBA,355,KARAMBI,35526,ITUNZI,ITUNZI
KAGERA,35,MULEBA,355,KARAMBI,35526,ITUNZI,BUSHABO
KAGERA,35,MULEBA,355,KARAMBI,35526,ITUNZI,RWIHOGO
KAGERA,35,MULEBA,355,KARAMBI,35526,ITUNZI,RUSHAMBYA
KAGERA,35,MULEBA,355,KARAMBI,35526,ITUNZI,MUZIRO
KAGERA,35,MULEBA,355,KARAMBI,35526,KASHARARA,KASHARARA A
KAGERA,35,MULEBA,355,KARAMBI,35526,KASHARARA,KASHARARA B
KAGERA,35,MULEBA,355,KARAMBI,35526,KASHARARA,NYAKAGOMA
KAGERA,35,MULEBA,355,KARAMBI,35526,KASHARARA,NYAKABWENDA
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,KAMENGO
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,SONGAMBELE
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,MLIMANI
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,MWAMBASAMBI
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,RUBWELA
KAGERA,35,MULEBA,355,KARAMBI,35526,KANYAMIKA,CHAJOSHWA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KASHARUNGA,KASHARUNGA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KASHARUNGA,BUSHOJO
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KASHARUNGA,MUSHASHA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KASHARUNGA,KISENENE
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,MAIZIGERA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,KIKORO
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,KITEME KATI
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,NTUNGAMO
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,KYAMATA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KITEME,RWENZIGE
KAGERA,35,MULEBA,355,KASHARUNGA,35527,RUNAZI,RWANDA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,RUNAZI,LYAMABUMBE
KAGERA,35,MULEBA,355,KASHARUNGA,35527,RUNAZI,KYAMILINZI
KAGERA,35,MULEBA,355,KASHARUNGA,35527,RUNAZI,KANYWANGONGE
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KYAMYORWA,KYAMYORWA A
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KYAMYORWA,KYAMYORWA B
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KYAMYORWA,BUBARE
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KYAMYORWA,KAKINDO
KAGERA,35,MULEBA,355,KASHARUNGA,35527,NKOMERO,NKOMERO
KAGERA,35,MULEBA,355,KASHARUNGA,35527,NKOMERO,KYALUHANGARA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,NKOMERO,NYAKALAULA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,NKOMERO,MKUYUNI
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KAMATOJU,"KAMATOJU ""A"""
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KAMATOJU,"KAMATOJU ""B"""
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KAMATOJU,BUHURA
KAGERA,35,MULEBA,355,KASHARUNGA,35527,KAMATOJU,RUBONDO
KAGERA,35,MULEBA,355,MUBUNDA,35528,KISHOJU,KAKO
KAGERA,35,MULEBA,355,MUBUNDA,35528,KISHOJU,KASHULE
KAGERA,35,MULEBA,355,MUBUNDA,35528,KISHOJU,NKUKURU
KAGERA,35,MULEBA,355,MUBUNDA,35528,KISHOJU,KYASHERA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KISHOJU,KYEGOLOMOLA 'B'
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,KYAIBUMBA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,RUKOMBO
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,NYAMAYOLWA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,NYAKITAILA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,OMUKIHANGA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KYAIBUMBA,MUHULILE
KAGERA,35,MULEBA,355,MUBUNDA,35528,KITOKO,OMULUBUMBA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KITOKO,BUSHEGE
KAGERA,35,MULEBA,355,MUBUNDA,35528,KITOKO,KITOME
KAGERA,35,MULEBA,355,MUBUNDA,35528,KITOKO,KAKOKO
KAGERA,35,MULEBA,355,MUBUNDA,35528,NYAKASHENYI,KITABA
KAGERA,35,MULEBA,355,MUBUNDA,35528,NYAKASHENYI,NYAKASHENYI
KAGERA,35,MULEBA,355,MUBUNDA,35528,NYAKASHENYI,RUHANGA
KAGERA,35,MULEBA,355,MUBUNDA,35528,NYAKASHENYI,RUBALE
KAGERA,35,MULEBA,355,MUBUNDA,35528,KANGOMA,OMUKIHANGA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KANGOMA,KANGOMA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KANGOMA,NYAMIZI
KAGERA,35,MULEBA,355,MUBUNDA,35528,KANGOMA,IBARE
KAGERA,35,MULEBA,355,MUBUNDA,35528,BWEYENZA,KYAMATE
KAGERA,35,MULEBA,355,MUBUNDA,35528,BWEYENZA,KYANTOLE
KAGERA,35,MULEBA,355,MUBUNDA,35528,BWEYENZA,BWEYENZA
KAGERA,35,MULEBA,355,MUBUNDA,35528,BWEYENZA,RWAMUSHUNJU
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,KIKAGATE
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,NYAMITI
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,KAMWANGA
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,RUBASI
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,NYARUTOJU
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,KAYAGIRO
KAGERA,35,MULEBA,355,MUBUNDA,35528,KIKAGATE,NYAKIKA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KISANA,KISANA/NTEBE
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KISANA,BUSHILANGA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KISANA,KABUHURA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KISANA,NYAMTUNDU
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KISANA,BUTERA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,NYAMILANDA A
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,NYAMILANDA B
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,KATENGA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,BUSINGO
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,KANAZI
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,KISHOJU
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,NYAMILANDA,NYAKABINGO
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KAGASHA A
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KAGASHA B
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KASHARU
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KIHIMA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KITUNTU
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KAGASHA,KYOGOMA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,BIHATA,BIHATA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,BIHATA,KAKINDO
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,BIHATA,KIHANGA
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,BIHATA,KALINZI
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KASINDAGA,KASINDAGA A
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KASINDAGA,NSHANJE
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KASINDAGA,RUGANDO
KAGERA,35,MULEBA,355,KYEBITEMBE,35529,KASINDAGA,KASINDAGA B
KAGERA,35,MULEBA,355,KABIRIZI,35530,KABIRIZI,KABIRIZI
KAGERA,35,MULEBA,355,KABIRIZI,35530,KABIRIZI,KIGOMBE
KAGERA,35,MULEBA,355,KABIRIZI,35530,KABIRIZI,NYAKAZIBA
KAGERA,35,MULEBA,355,KABIRIZI,35530,KABIRIZI,MAGANIRO
KAGERA,35,MULEBA,355,KABIRIZI,35530,KABIRIZI,KANGWE
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,KASHANDA
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,KAGONGO
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,LUSHARUGA
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,NYARUTUNGA
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,KIKOMERO
KAGERA,35,MULEBA,355,KABIRIZI,35530,KASHANDA,KAKINDO
KAGERA,35,MULEBA,355,KABIRIZI,35530,KIHWERA,KIHWERA A
KAGERA,35,MULEBA,355,KABIRIZI,35530,KIHWERA,KIHWERA B
KAGERA,35,MULEBA,355,KABIRIZI,35530,KIHWERA,KIBARE
KAGERA,35,MULEBA,355,KABIRIZI,35530,KIHWERA,KAKUKURU
KAGERA,35,MULEBA,355,KABIRIZI,35530,MIKALE,MIKALE A
KAGERA,35,MULEBA,355,KABIRIZI,35530,MIKALE,MKUNYU
KAGERA,35,MULEBA,355,KABIRIZI,35530,MIKALE,KILANDA
KAGERA,35,MULEBA,355,KABIRIZI,35530,MIKALE,KABAYONDWE
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,MAGATA,MALAHALA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,MAGATA,KYAMUNYANGI
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,MAGATA,KISHARABAGA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,MAGATA,BUSINDI
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,MAGATA,RUBALE
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KATANGA,RUHANGA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KATANGA,KATANGA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KATANGA,KITUNTU
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KATANGA,KATOKE
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KATANGA,BUKYAIJA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KARUTANGA,KARUTANGA
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KARUTANGA,MUSHENYI
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KARUTANGA,IJABALILO
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KARUTANGA,BUSHARO
KAGERA,35,MULEBA,355,MAGATA/KARUTANGA,35531,KARUTANGA,IKONDO
KAGERA,35,MULEBA,355,NYAKATANGA,35532,NYAKATANGA,KALENGO
KAGERA,35,MULEBA,355,NYAKATANGA,35532,NYAKATANGA,NYAKATOKE
KAGERA,35,MULEBA,355,NYAKATANGA,35532,NYAKATANGA,BUSIMBA
KAGERA,35,MULEBA,355,NYAKATANGA,35532,NYAKATANGA,KYABILUNGU
KAGERA,35,MULEBA,355,NYAKATANGA,35532,NYAKATANGA,KANYAMHIMBA
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BUHUMA,MURUTAGE
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BUHUMA,BUHUMA
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BUHUMA,NYAKASHENYE
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BUHUMA,NYARUBAIZI
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BUHUMA,NYARUGANDO
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BIIJA,BIIJA
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BIIJA,RUSHAMBARA
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BIIJA,KISIRU
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BIIJA,KAKULAIJO
KAGERA,35,MULEBA,355,NYAKATANGA,35532,BIIJA,MULOLE
KAGERA,35,MULEBA,355,RUTORO,35533,MISHAMBYA,MISHAMBYA
KAGERA,35,MULEBA,355,RUTORO,35533,MISHAMBYA,BIKOKWA
KAGERA,35,MULEBA,355,RUTORO,35533,MISHAMBYA,NYAIBABI
KAGERA,35,MULEBA,355,RUTORO,35533,MISHAMBYA,KICHWAMBA
KAGERA,35,MULEBA,355,RUTORO,35533,KYOBUHEKE,KYOBUHEKE
KAGERA,35,MULEBA,355,RUTORO,35533,KYOBUHEKE,NYAKERELA
KAGERA,35,MULEBA,355,RUTORO,35533,KYOBUHEKE,KYARUTARE
KAGERA,35,MULEBA,355,RUTORO,35533,KYOBUHEKE,RWAMUTUKUZA
KAGERA,35,MULEBA,355,RUTORO,35533,RUTORO,RUTORO
KAGERA,35,MULEBA,355,RUTORO,35533,RUTORO,OMUKABYEBYA
KAGERA,35,MULEBA,355,RUTORO,35533,RUTORO,RWAMISHA
KAGERA,35,MULEBA,355,RUTORO,35533,RUTORO,BUTURAGE
KAGERA,35,MULEBA,355,RUTORO,35533,BYENGEREGERE,BYENGEREGERE
KAGERA,35,MULEBA,355,RUTORO,35533,BYENGEREGERE,MABALE
KAGERA,35,MULEBA,355,RUTORO,35533,BYENGEREGERE,OMUKILIMBI
KAGERA,35,MULEBA,355,RUTORO,35533,BYENGEREGERE,NYANGAZABISHEKE
KAGERA,35,MULEBA,355,KATOKE,35534,BWARUSHANJE,RUSHANJE
KAGERA,35,MULEBA,355,KATOKE,35534,BWARUSHANJE,NYABIZIBA
KAGERA,35,MULEBA,355,KATOKE,35534,BWARUSHANJE,BWEIGIRO
KAGERA,35,MULEBA,355,KATOKE,35534,BWARUSHANJE,KAMPIMPI
KAGERA,35,MULEBA,355,KATOKE,35534,BUSHUMBA,BUJUNANGOMA
KAGERA,35,MULEBA,355,KATOKE,35534,BUSHUMBA,BUEZA
KAGERA,35,MULEBA,355,KATOKE,35534,BUSHUMBA,KYAINA
KAGERA,35,MULEBA,355,KATOKE,35534,BUSHUMBA,KITOMA
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""A""",KATUNGURU
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""A""",BUHANYUZI A
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""A""",NYARUBANJA A
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""A""",RUSHASHA
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""A""",KABWEMBWO
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",BUHANYUZI B
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",KANYORO
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",BURWANI
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",NYARUBANJA B
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",MISHENYI
KAGERA,35,MULEBA,355,KATOKE,35534,"KIMBUGU ""B""*",BUCHWARUGO
KAGERA,35,MULEBA,355,KATOKE,35534,KATOKE,BUSHAJU
KAGERA,35,MULEBA,355,KATOKE,35534,KATOKE,BUYEGO
KAGERA,35,MULEBA,355,KATOKE,35534,KATOKE,RUNYINYA
KAGERA,35,MULEBA,355,KATOKE,35534,KATOKE,BUHESI
KAGERA,35,MULEBA,355,KATOKE,35534,KATOKE,NYAKATUNGURU
KAGERA,35,MULEBA,355,KATOKE,35534,KAHUMULO,KAHUMULO
KAGERA,35,MULEBA,355,KATOKE,35534,KAHUMULO,KYAMUHAYA
KAGERA,35,MULEBA,355,KATOKE,35534,KAHUMULO,BUHURU
KAGERA,35,MULEBA,355,KIKUKU,35535,KIKUKU,MUSHENYI
KAGERA,35,MULEBA,355,KIKUKU,35535,KIKUKU,BUGEYA
KAGERA,35,MULEBA,355,KIKUKU,35535,KIKUKU,KITOBO
KAGERA,35,MULEBA,355,KIKUKU,35535,RWANGANIRO,KITUBI
KAGERA,35,MULEBA,355,KIKUKU,35535,RWANGANIRO,RWANGANIRO
KAGERA,35,MULEBA,355,KIKUKU,35535,RWANGANIRO,BUGASHA
KAGERA,35,MULEBA,355,KIKUKU,35535,NSISHA,KAHENGERE
KAGERA,35,MULEBA,355,KIKUKU,35535,NSISHA,BUYANZI
KAGERA,35,MULEBA,355,KIKUKU,35535,NSISHA,BUGOGO
KAGERA,35,MULEBA,355,KIKUKU,35535,NSISHA,NSISHA
KAGERA,35,MULEBA,355,KIKUKU,35535,BIGAGA,BIGAGA A
KAGERA,35,MULEBA,355,KIKUKU,35535,BIGAGA,BIGAGA B
KAGERA,35,MULEBA,355,KIKUKU,35535,BIGAGA,NTUNGAMO
KAGERA,35,MULEBA,355,KIKUKU,35535,BIGAGA,BULIGI
KAGERA,35,MULEBA,355,KIKUKU,35535,BIGAGA,RUBUMBA
KAGERA,35,MULEBA,355,KIKUKU,35535,RWAZI,RWAZI
KAGERA,35,MULEBA,355,KIKUKU,35535,RWAZI,BUKOMO
KAGERA,35,MULEBA,355,KIKUKU,35535,RWAZI,NYABUSHOZI
KAGERA,35,MULEBA,355,KEREBE,35536,KEREBE,KIJUNGE
KAGERA,35,MULEBA,355,KEREBE,35536,KEREBE,NYAKASHENYE
KAGERA,35,MULEBA,355,KEREBE,35536,KEREBE,FURUZA
KAGERA,35,MULEBA,355,KEREBE,35536,MAKIBWA,KASHEKURO
